,src,dst,ts,label,idx
11636,19217,18303,288.0,0.0,39480
11637,19220,18303,288.0,0.0,39488
11625,19201,18303,288.0,0.0,39464
11548,19094,18303,288.0,0.0,39350
11815,19464,18303,288.0,0.0,39820
11547,19093,18303,288.0,0.0,39349
11803,19445,18303,288.0,0.0,39801
11466,18976,18303,288.0,0.0,39149
11467,18979,18303,288.0,0.0,39152
11468,18980,18303,288.0,0.0,39153
11469,18981,18303,288.0,0.0,39154
11470,18983,18303,288.0,0.0,39156
11471,18985,18303,288.0,0.0,39158
11472,18987,18303,288.0,0.0,39160
11473,18988,18303,288.0,0.0,39161
11474,18991,18303,288.0,0.0,39164
11475,18992,18303,288.0,0.0,39165
11477,18995,18303,288.0,0.0,39168
11478,18996,18303,288.0,0.0,39169
11465,18975,18303,288.0,0.0,39148
11479,18997,18303,288.0,0.0,39170
11481,18999,18303,288.0,0.0,39172
11482,19001,18303,288.0,0.0,39174
11483,19002,18303,288.0,0.0,39175
11484,19005,18303,288.0,0.0,39178
11485,19006,18303,288.0,0.0,39179
11486,19008,18303,288.0,0.0,39181
11487,19009,18303,288.0,0.0,39182
11488,19010,18303,288.0,0.0,39183
11489,19011,18303,288.0,0.0,39192
11490,19013,18303,288.0,0.0,39222
11491,19019,18303,288.0,0.0,39252
11492,19020,18303,288.0,0.0,39266
11804,19446,18303,288.0,0.0,39802
11480,18998,18303,288.0,0.0,39171
11493,19021,18303,288.0,0.0,39267
11464,18974,18303,288.0,0.0,39147
11462,18972,18303,288.0,0.0,39145
11436,18933,18303,288.0,0.0,39097
11437,18934,18303,288.0,0.0,39098
11438,18935,18303,288.0,0.0,39101
11439,18936,18303,288.0,0.0,39106
11440,18938,18303,288.0,0.0,39111
11441,18940,18303,288.0,0.0,39113
11442,18941,18303,288.0,0.0,39114
11443,18942,18303,288.0,0.0,39115
11444,18943,18303,288.0,0.0,39116
11445,18945,18303,288.0,0.0,39118
11446,18946,18303,288.0,0.0,39119
11801,19443,18303,288.0,0.0,39799
11447,18947,18303,288.0,0.0,39120
11463,18973,18303,288.0,0.0,39146
11448,18950,18303,288.0,0.0,39123
11450,18952,18303,288.0,0.0,39125
11451,18956,18303,288.0,0.0,39129
11452,18957,18303,288.0,0.0,39130
11453,18958,18303,288.0,0.0,39131
11454,18960,18303,288.0,0.0,39133
11455,18961,18303,288.0,0.0,39134
11456,18962,18303,288.0,0.0,39135
11457,18963,18303,288.0,0.0,39136
11458,18965,18303,288.0,0.0,39138
11459,18966,18303,288.0,0.0,39139
11460,18969,18303,288.0,0.0,39142
11802,19444,18303,288.0,0.0,39800
11461,18971,18303,288.0,0.0,39144
11449,18951,18303,288.0,0.0,39124
11827,19486,18303,288.0,0.0,39842
11494,19022,18303,288.0,0.0,39273
11496,19026,18303,288.0,0.0,39282
11523,19064,18303,288.0,0.0,39320
11524,19065,18303,288.0,0.0,39321
11525,19066,18303,288.0,0.0,39322
11811,19459,18303,288.0,0.0,39815
11526,19067,18303,288.0,0.0,39323
11527,19068,18303,288.0,0.0,39324
11528,19069,18303,288.0,0.0,39325
11529,19070,18303,288.0,0.0,39326
11812,19460,18303,288.0,0.0,39816
11530,19071,18303,288.0,0.0,39327
11531,19072,18303,288.0,0.0,39328
11532,19074,18303,288.0,0.0,39330
11533,19075,18303,288.0,0.0,39331
11522,19061,18303,288.0,0.0,39317
11534,19076,18303,288.0,0.0,39332
11536,19079,18303,288.0,0.0,39335
11537,19080,18303,288.0,0.0,39336
11538,19081,18303,288.0,0.0,39337
11539,19082,18303,288.0,0.0,39338
11813,19461,18303,288.0,0.0,39817
11814,19463,18303,288.0,0.0,39819
11540,19083,18303,288.0,0.0,39339
11541,19084,18303,288.0,0.0,39340
11542,19085,18303,288.0,0.0,39341
11543,19086,18303,288.0,0.0,39342
11544,19088,18303,288.0,0.0,39344
11545,19089,18303,288.0,0.0,39345
11546,19090,18303,288.0,0.0,39346
11535,19077,18303,288.0,0.0,39333
11495,19024,18303,288.0,0.0,39280
11521,19059,18303,288.0,0.0,39315
11519,19057,18303,288.0,0.0,39313
11497,19027,18303,288.0,0.0,39283
11498,19028,18303,288.0,0.0,39284
11499,19030,18303,288.0,0.0,39286
11500,19031,18303,288.0,0.0,39287
11501,19032,18303,288.0,0.0,39288
11502,19033,18303,288.0,0.0,39289
11503,19036,18303,288.0,0.0,39292
11504,19039,18303,288.0,0.0,39295
11505,19040,18303,288.0,0.0,39296
11506,19042,18303,288.0,0.0,39298
11507,19043,18303,288.0,0.0,39299
11508,19044,18303,288.0,0.0,39300
11805,19448,18303,288.0,0.0,39804
11520,19058,18303,288.0,0.0,39314
11806,19450,18303,288.0,0.0,39806
11807,19451,18303,288.0,0.0,39807
11510,19046,18303,288.0,0.0,39302
11511,19047,18303,288.0,0.0,39303
11512,19050,18303,288.0,0.0,39306
11808,19453,18303,288.0,0.0,39809
11513,19051,18303,288.0,0.0,39307
11514,19052,18303,288.0,0.0,39308
11809,19454,18303,288.0,0.0,39810
11515,19053,18303,288.0,0.0,39309
11810,19456,18303,288.0,0.0,39812
11516,19054,18303,288.0,0.0,39310
11517,19055,18303,288.0,0.0,39311
11518,19056,18303,288.0,0.0,39312
11509,19045,18303,288.0,0.0,39301
11828,19488,18303,288.0,0.0,39844
11829,19489,18303,288.0,0.0,39845
11830,19491,18303,288.0,0.0,39847
11993,19719,18303,288.0,0.0,42546
11997,19725,18303,288.0,0.0,42582
11998,19726,18303,288.0,0.0,42683
11999,19728,18303,288.0,0.0,42688
12000,19729,18303,288.0,0.0,42689
12001,19732,18303,288.0,0.0,42711
12002,19734,18303,288.0,0.0,42740
12003,19735,18303,288.0,0.0,42751
12004,19736,18303,288.0,0.0,42753
12005,19738,18303,288.0,0.0,42767
12006,19740,18303,288.0,0.0,42816
12007,19741,18303,288.0,0.0,42817
12009,19743,18303,288.0,0.0,42875
11992,19718,18303,288.0,0.0,42473
12011,19745,18303,288.0,0.0,43168
12014,19749,18303,288.0,0.0,43177
11672,19264,18303,288.0,0.0,39538
11664,19255,18303,288.0,0.0,39525
12016,19751,18303,288.0,0.0,43180
12017,19752,18303,288.0,0.0,43187
12018,19753,18303,288.0,0.0,43189
12019,19754,18303,288.0,0.0,43190
12020,19756,18303,288.0,0.0,43194
12021,19757,18303,288.0,0.0,43208
12022,19758,18303,288.0,0.0,43209
12023,19759,18303,288.0,0.0,43210
12024,19761,18303,288.0,0.0,43252
12025,19762,18303,288.0,0.0,43254
12013,19747,18303,288.0,0.0,43173
12027,19766,18303,288.0,0.0,43264
11991,19717,18303,288.0,0.0,42468
11989,19713,18303,288.0,0.0,42368
11663,19254,18303,288.0,0.0,39524
11957,19671,18303,288.0,0.0,40027
11958,19672,18303,288.0,0.0,40028
11959,19673,18303,288.0,0.0,40029
11960,19674,18303,288.0,0.0,40030
11961,19675,18303,288.0,0.0,40031
11963,19677,18303,288.0,0.0,40626
11673,19265,18303,288.0,0.0,39540
11966,19683,18303,288.0,0.0,41463
11967,19684,18303,288.0,0.0,41464
11968,19685,18303,288.0,0.0,41466
11969,19686,18303,288.0,0.0,41467
11970,19687,18303,288.0,0.0,41470
11990,19715,18303,288.0,0.0,42370
11971,19688,18303,288.0,0.0,41477
11973,19690,18303,288.0,0.0,41479
11974,19692,18303,288.0,0.0,41587
11975,19694,18303,288.0,0.0,41590
11978,19699,18303,288.0,0.0,41880
11980,19702,18303,288.0,0.0,42146
11981,19703,18303,288.0,0.0,42150
11982,19704,18303,288.0,0.0,42180
11983,19705,18303,288.0,0.0,42197
11984,19706,18303,288.0,0.0,42208
11985,19709,18303,288.0,0.0,42218
11986,19710,18303,288.0,0.0,42223
11987,19711,18303,288.0,0.0,42270
11988,19712,18303,288.0,0.0,42367
11972,19689,18303,288.0,0.0,41478
11662,19253,18303,288.0,0.0,39523
12028,19767,18303,288.0,0.0,43266
12030,19771,18303,288.0,0.0,43280
12066,19823,18303,288.0,0.0,43406
12067,19824,18303,288.0,0.0,43408
12068,19826,18303,288.0,0.0,43415
11671,19263,18303,288.0,0.0,39537
12070,19829,18303,288.0,0.0,43423
11670,19262,18303,288.0,0.0,39536
12073,19835,18303,288.0,0.0,43438
12074,19836,18303,288.0,0.0,43441
12075,19837,18303,288.0,0.0,43443
12076,21519,21511,288.0,0.0,43444
12077,22476,22471,288.0,0.0,43453
11666,19258,18303,288.0,0.0,39532
12078,25826,25830,288.0,0.0,43458
12065,19822,18303,288.0,0.0,43404
12079,26337,26351,288.0,0.0,43517
12081,26340,26351,288.0,0.0,43521
11667,19259,18303,288.0,0.0,39533
12082,26341,26351,288.0,0.0,43523
12083,26802,25970,288.0,0.0,43525
12084,31164,30869,288.0,0.0,43530
12085,31166,30869,288.0,0.0,43534
12087,31168,30869,288.0,0.0,43543
12088,31169,30869,288.0,0.0,43544
12089,31171,30869,288.0,0.0,43551
12090,31172,30869,288.0,0.0,43553
12092,31308,31293,288.0,0.0,43560
11668,19260,18303,288.0,0.0,39534
11669,19261,18303,288.0,0.0,39535
12080,26338,26351,288.0,0.0,43518
12029,19768,18303,288.0,0.0,43269
12064,19821,18303,288.0,0.0,43399
12062,19818,18303,288.0,0.0,43390
12031,19772,18303,288.0,0.0,43281
12032,19773,18303,288.0,0.0,43282
12033,19774,18303,288.0,0.0,43283
12034,19777,18303,288.0,0.0,43290
12035,19778,18303,288.0,0.0,43292
12036,19779,18303,288.0,0.0,43294
12037,19780,18303,288.0,0.0,43296
12038,19781,18303,288.0,0.0,43299
12040,19785,18303,288.0,0.0,43312
11665,19256,18303,288.0,0.0,39528
12042,19788,18303,288.0,0.0,43317
12043,19789,18303,288.0,0.0,43318
12044,19790,18303,288.0,0.0,43319
12063,19819,18303,288.0,0.0,43392
12045,19791,18303,288.0,0.0,43320
12047,19795,18303,288.0,0.0,43327
12048,19797,18303,288.0,0.0,43331
12049,19798,18303,288.0,0.0,43334
12050,19800,18303,288.0,0.0,43342
12051,19802,18303,288.0,0.0,43349
12052,19803,18303,288.0,0.0,43356
12053,19805,18303,288.0,0.0,43362
12055,19807,18303,288.0,0.0,43369
12056,19811,18303,288.0,0.0,43377
12057,19812,18303,288.0,0.0,43380
12059,19814,18303,288.0,0.0,43383
12060,19815,18303,288.0,0.0,43385
12061,19816,18303,288.0,0.0,43387
12046,19792,18303,288.0,0.0,43321
11435,18932,18303,288.0,0.0,39096
11956,19669,18303,288.0,0.0,40025
11954,19667,18303,288.0,0.0,40023
11863,19539,18303,288.0,0.0,39895
11864,19540,18303,288.0,0.0,39896
11865,19542,18303,288.0,0.0,39898
11866,19543,18303,288.0,0.0,39899
11867,19546,18303,288.0,0.0,39902
11868,19547,18303,288.0,0.0,39903
11869,19548,18303,288.0,0.0,39904
11870,19549,18303,288.0,0.0,39905
11871,19550,18303,288.0,0.0,39906
11872,19552,18303,288.0,0.0,39908
11873,19553,18303,288.0,0.0,39909
11874,19554,18303,288.0,0.0,39910
11875,19555,18303,288.0,0.0,39911
11862,19538,18303,288.0,0.0,39894
11876,19556,18303,288.0,0.0,39912
11878,19560,18303,288.0,0.0,39916
11879,19561,18303,288.0,0.0,39917
11880,19562,18303,288.0,0.0,39918
11881,19563,18303,288.0,0.0,39919
11882,19564,18303,288.0,0.0,39920
11883,19565,18303,288.0,0.0,39921
11884,19567,18303,288.0,0.0,39923
11885,19569,18303,288.0,0.0,39925
11886,19570,18303,288.0,0.0,39926
11887,19572,18303,288.0,0.0,39928
11888,19574,18303,288.0,0.0,39930
11889,19575,18303,288.0,0.0,39931
11890,19576,18303,288.0,0.0,39932
11877,19558,18303,288.0,0.0,39914
11891,19577,18303,288.0,0.0,39933
11861,19537,18303,288.0,0.0,39893
11859,19534,18303,288.0,0.0,39890
11831,19492,18303,288.0,0.0,39848
11832,19493,18303,288.0,0.0,39849
11833,19494,18303,288.0,0.0,39850
11834,19495,18303,288.0,0.0,39851
11835,19497,18303,288.0,0.0,39853
11836,19501,18303,288.0,0.0,39857
11837,19506,18303,288.0,0.0,39862
11838,19507,18303,288.0,0.0,39863
11839,19509,18303,288.0,0.0,39865
11840,19510,18303,288.0,0.0,39866
11841,19511,18303,288.0,0.0,39867
11842,19514,18303,288.0,0.0,39870
11843,19516,18303,288.0,0.0,39872
11860,19535,18303,288.0,0.0,39891
11844,19517,18303,288.0,0.0,39873
11846,19519,18303,288.0,0.0,39875
11847,19520,18303,288.0,0.0,39876
11848,19521,18303,288.0,0.0,39877
11849,19522,18303,288.0,0.0,39878
11850,19523,18303,288.0,0.0,39879
11851,19524,18303,288.0,0.0,39880
11852,19525,18303,288.0,0.0,39881
11853,19526,18303,288.0,0.0,39882
11854,19528,18303,288.0,0.0,39884
11855,19529,18303,288.0,0.0,39885
11856,19531,18303,288.0,0.0,39887
11857,19532,18303,288.0,0.0,39888
11858,19533,18303,288.0,0.0,39889
11845,19518,18303,288.0,0.0,39874
11955,19668,18303,288.0,0.0,40024
11892,19578,18303,288.0,0.0,39934
11894,19580,18303,288.0,0.0,39936
11926,19634,18303,288.0,0.0,39990
11927,19635,18303,288.0,0.0,39991
11928,19636,18303,288.0,0.0,39992
11929,19637,18303,288.0,0.0,39993
11930,19638,18303,288.0,0.0,39994
11931,19639,18303,288.0,0.0,39995
11932,19640,18303,288.0,0.0,39996
11933,19641,18303,288.0,0.0,39997
11934,19643,18303,288.0,0.0,39999
11935,19644,18303,288.0,0.0,40000
11936,19646,18303,288.0,0.0,40002
11937,19647,18303,288.0,0.0,40003
11938,19649,18303,288.0,0.0,40005
11925,19632,18303,288.0,0.0,39988
11939,19650,18303,288.0,0.0,40006
11941,19652,18303,288.0,0.0,40008
11942,19654,18303,288.0,0.0,40010
11943,19655,18303,288.0,0.0,40011
11944,19656,18303,288.0,0.0,40012
11945,19657,18303,288.0,0.0,40013
11946,19658,18303,288.0,0.0,40014
11947,19659,18303,288.0,0.0,40015
11948,19660,18303,288.0,0.0,40016
11949,19661,18303,288.0,0.0,40017
11950,19662,18303,288.0,0.0,40018
11951,19663,18303,288.0,0.0,40019
11952,19665,18303,288.0,0.0,40021
11953,19666,18303,288.0,0.0,40022
11940,19651,18303,288.0,0.0,40007
11893,19579,18303,288.0,0.0,39935
11924,19630,18303,288.0,0.0,39986
11922,19626,18303,288.0,0.0,39982
11895,19582,18303,288.0,0.0,39938
11896,19583,18303,288.0,0.0,39939
11897,19584,18303,288.0,0.0,39940
11898,19585,18303,288.0,0.0,39941
11899,19586,18303,288.0,0.0,39942
11900,19587,18303,288.0,0.0,39943
11901,19589,18303,288.0,0.0,39945
11902,19590,18303,288.0,0.0,39946
11903,19594,18303,288.0,0.0,39950
11904,19596,18303,288.0,0.0,39952
11905,19597,18303,288.0,0.0,39953
11906,19598,18303,288.0,0.0,39954
11907,19599,18303,288.0,0.0,39955
11923,19629,18303,288.0,0.0,39985
11908,19600,18303,288.0,0.0,39956
11910,19604,18303,288.0,0.0,39960
11911,19606,18303,288.0,0.0,39962
11675,19269,18303,288.0,0.0,39544
11912,19609,18303,288.0,0.0,39965
11913,19610,18303,288.0,0.0,39966
11914,19611,18303,288.0,0.0,39967
11915,19612,18303,288.0,0.0,39968
11916,19615,18303,288.0,0.0,39971
11917,19616,18303,288.0,0.0,39972
11918,19620,18303,288.0,0.0,39976
11919,19621,18303,288.0,0.0,39977
11920,19623,18303,288.0,0.0,39979
11921,19625,18303,288.0,0.0,39981
11909,19602,18303,288.0,0.0,39958
11434,18931,18303,288.0,0.0,39095
11476,18994,18303,288.0,0.0,39167
11800,19440,18303,288.0,0.0,39796
11094,18435,18303,288.0,0.0,38576
11095,18436,18303,288.0,0.0,38577
11096,18438,18303,288.0,0.0,38579
11097,18439,18303,288.0,0.0,38580
11791,19428,18303,288.0,0.0,39784
11098,18440,18303,288.0,0.0,38581
11099,18441,18303,288.0,0.0,38582
11100,18442,18303,288.0,0.0,38583
11101,18443,18303,288.0,0.0,38584
11102,18445,18303,288.0,0.0,38586
11103,18446,18303,288.0,0.0,38587
11792,19429,18303,288.0,0.0,39785
11104,18447,18303,288.0,0.0,38588
11093,18434,18303,288.0,0.0,38575
11105,18448,18303,288.0,0.0,38589
11107,18450,18303,288.0,0.0,38591
11108,18452,18303,288.0,0.0,38593
11109,18453,18303,288.0,0.0,38594
11110,18455,18303,288.0,0.0,38596
11111,18456,18303,288.0,0.0,38597
11112,18458,18303,288.0,0.0,38599
11113,18459,18303,288.0,0.0,38600
11114,18462,18303,288.0,0.0,38603
11793,19431,18303,288.0,0.0,39787
11115,18464,18303,288.0,0.0,38605
11116,18465,18303,288.0,0.0,38606
11117,18466,18303,288.0,0.0,38607
11118,18467,18303,288.0,0.0,38608
11106,18449,18303,288.0,0.0,38590
11119,18468,18303,288.0,0.0,38609
11092,18432,18303,288.0,0.0,38573
11090,18430,18303,288.0,0.0,38571
11780,19413,18303,288.0,0.0,39769
11781,19415,18303,288.0,0.0,39771
11073,18409,18303,288.0,0.0,38538
11074,18411,18303,288.0,0.0,38542
11782,19416,18303,288.0,0.0,39772
11075,18414,18303,288.0,0.0,38545
11076,18415,18303,288.0,0.0,38546
11783,19417,18303,288.0,0.0,39773
11077,18416,18303,288.0,0.0,38547
11784,19418,18303,288.0,0.0,39774
11785,19420,18303,288.0,0.0,39776
11078,18417,18303,288.0,0.0,38548
11786,19421,18303,288.0,0.0,39777
11091,18431,18303,288.0,0.0,38572
11787,19422,18303,288.0,0.0,39778
11789,19424,18303,288.0,0.0,39780
11079,18418,18303,288.0,0.0,38549
11790,19427,18303,288.0,0.0,39783
11080,18419,18303,288.0,0.0,38550
11081,18420,18303,288.0,0.0,38551
11082,18421,18303,288.0,0.0,38562
11083,18422,18303,288.0,0.0,38563
11084,18423,18303,288.0,0.0,38564
11085,18424,18303,288.0,0.0,38565
11086,18425,18303,288.0,0.0,38566
11087,18426,18303,288.0,0.0,38567
11088,18427,18303,288.0,0.0,38568
11089,18429,18303,288.0,0.0,38570
11788,19423,18303,288.0,0.0,39779
11072,18408,18303,288.0,0.0,38537
11120,18469,18303,288.0,0.0,38610
11122,18472,18303,288.0,0.0,38613
11155,18521,18303,288.0,0.0,38662
11156,18522,18303,288.0,0.0,38663
11157,18523,18303,288.0,0.0,38664
11158,18524,18303,288.0,0.0,38665
11159,18525,18303,288.0,0.0,38666
11160,18529,18303,288.0,0.0,38670
11161,18531,18303,288.0,0.0,38672
11162,18532,18303,288.0,0.0,38673
11163,18534,18303,288.0,0.0,38675
11164,18535,18303,288.0,0.0,38676
11165,18536,18303,288.0,0.0,38677
11166,18537,18303,288.0,0.0,38678
11167,18538,18303,288.0,0.0,38679
11154,18520,18303,288.0,0.0,38661
11168,18540,18303,288.0,0.0,38681
11170,18542,18303,288.0,0.0,38683
11171,18546,18303,288.0,0.0,38687
11172,18547,18303,288.0,0.0,38688
11173,18548,18303,288.0,0.0,38689
11174,18549,18303,288.0,0.0,38690
11175,18550,18303,288.0,0.0,38691
11176,18552,18303,288.0,0.0,38693
11177,18553,18303,288.0,0.0,38694
11178,18554,18303,288.0,0.0,38695
11179,18555,18303,288.0,0.0,38696
11180,18556,18303,288.0,0.0,38697
11181,18557,18303,288.0,0.0,38698
11182,18560,18303,288.0,0.0,38701
11169,18541,18303,288.0,0.0,38682
11121,18470,18303,288.0,0.0,38611
11153,18519,18303,288.0,0.0,38660
11151,18517,18303,288.0,0.0,38658
11123,18473,18303,288.0,0.0,38614
11124,18474,18303,288.0,0.0,38615
11125,18477,18303,288.0,0.0,38618
11126,18478,18303,288.0,0.0,38619
11127,18479,18303,288.0,0.0,38620
11128,18480,18303,288.0,0.0,38621
11129,18481,18303,288.0,0.0,38622
11130,18482,18303,288.0,0.0,38623
11131,18485,18303,288.0,0.0,38626
11132,18486,18303,288.0,0.0,38627
11133,18487,18303,288.0,0.0,38628
11134,18488,18303,288.0,0.0,38629
11135,18489,18303,288.0,0.0,38630
11152,18518,18303,288.0,0.0,38659
11136,18492,18303,288.0,0.0,38633
11138,18495,18303,288.0,0.0,38636
11433,18930,18303,288.0,0.0,39094
11140,18497,18303,288.0,0.0,38638
11141,18501,18303,288.0,0.0,38642
11142,18502,18303,288.0,0.0,38643
11143,18503,18303,288.0,0.0,38644
11144,18504,18303,288.0,0.0,38645
11145,18506,18303,288.0,0.0,38647
11146,18507,18303,288.0,0.0,38648
11147,18510,18303,288.0,0.0,38651
11148,18511,18303,288.0,0.0,38652
11149,18512,18303,288.0,0.0,38653
11150,18514,18303,288.0,0.0,38655
11137,18494,18303,288.0,0.0,38635
11183,18564,18303,288.0,0.0,38705
11779,19412,18303,288.0,0.0,39768
11069,18405,18303,288.0,0.0,38532
11705,19306,18303,288.0,0.0,39606
11706,19307,18303,288.0,0.0,39607
11707,19309,18303,288.0,0.0,39609
10622,19831,18303,288.0,0.0,43428
11708,19311,18303,288.0,0.0,39611
11709,19312,18303,288.0,0.0,39612
11710,19313,18303,288.0,0.0,39615
11711,19314,18303,288.0,0.0,39617
11712,19316,18303,288.0,0.0,39619
11713,19317,18303,288.0,0.0,39620
11714,19318,18303,288.0,0.0,39622
10769,10611,274,288.0,0.0,38494
11715,19319,18303,288.0,0.0,39623
11704,19304,18303,288.0,0.0,39604
11716,19321,18303,288.0,0.0,39627
11718,19323,18303,288.0,0.0,39631
10805,31095,30869,288.0,0.0,43541
11719,19327,18303,288.0,0.0,39638
11720,19328,18303,288.0,0.0,39640
11721,19329,18303,288.0,0.0,39641
11722,19330,18303,288.0,0.0,39642
11723,19333,18303,288.0,0.0,39645
11724,19334,18303,288.0,0.0,39646
11725,19335,18303,288.0,0.0,39647
11726,19336,18303,288.0,0.0,39648
10899,19827,18303,288.0,0.0,43418
11727,19337,18303,288.0,0.0,39649
11728,19338,18303,288.0,0.0,39650
11717,19322,18303,288.0,0.0,39630
11729,19339,18303,288.0,0.0,39651
10565,19691,18303,288.0,0.0,41482
11703,19303,18303,288.0,0.0,39603
11676,19270,18303,288.0,0.0,39545
9458,13373,18303,288.0,0.0,38520
11677,19271,18303,288.0,0.0,39546
11678,19273,18303,288.0,0.0,39548
11679,19274,18303,288.0,0.0,39550
11680,19275,18303,288.0,0.0,39552
11681,19276,18303,288.0,0.0,39555
11682,19278,18303,288.0,0.0,39558
11683,19279,18303,288.0,0.0,39560
11684,19280,18303,288.0,0.0,39565
11685,19281,18303,288.0,0.0,39567
11686,19282,18303,288.0,0.0,39568
11687,19283,18303,288.0,0.0,39569
10562,19801,18303,288.0,0.0,43347
11688,19284,18303,288.0,0.0,39571
11690,19287,18303,288.0,0.0,39577
11691,19288,18303,288.0,0.0,39578
11692,19289,18303,288.0,0.0,39579
11693,19290,18303,288.0,0.0,39580
11694,19291,18303,288.0,0.0,39585
11695,19294,18303,288.0,0.0,39591
11696,19295,18303,288.0,0.0,39594
11697,19296,18303,288.0,0.0,39595
11698,19297,18303,288.0,0.0,39597
11699,19298,18303,288.0,0.0,39598
11700,19299,18303,288.0,0.0,39599
11701,19300,18303,288.0,0.0,39600
11702,19301,18303,288.0,0.0,39601
11689,19285,18303,288.0,0.0,39573
11070,18406,18303,288.0,0.0,38535
11730,19341,18303,288.0,0.0,39653
11732,19346,18303,288.0,0.0,39668
11057,1639,1644,288.0,0.0,38455
11058,1640,1644,288.0,0.0,38457
11059,2989,2961,288.0,0.0,38460
11761,19388,18303,288.0,0.0,39744
11762,19389,18303,288.0,0.0,39745
11060,5063,5061,288.0,0.0,38474
11763,19390,18303,288.0,0.0,39746
11764,19391,18303,288.0,0.0,39747
11765,19392,18303,288.0,0.0,39748
11766,19395,18303,288.0,0.0,39751
11061,15174,15167,288.0,0.0,38508
11767,19396,18303,288.0,0.0,39752
11768,19397,18303,288.0,0.0,39753
11056,544,547,288.0,0.0,38448
11769,19398,18303,288.0,0.0,39754
