,src,dst,ts,label,idx
23549,13501,2200,36.0,0.0,29778
23550,40967,7055,36.0,0.0,29779
23008,37498,40923,36.0,0.0,29312
23475,36738,13702,36.0,0.0,29124
22960,12879,8768,36.0,0.0,29253
23547,27122,40923,36.0,0.0,29586
23476,38226,2200,36.0,0.0,29125
23538,34881,8768,36.0,0.0,29541
23536,13014,5442,36.0,0.0,29535
23472,40883,5442,36.0,0.0,29108
23525,36610,7055,36.0,0.0,29456
23526,11198,5442,36.0,0.0,29463
23419,16364,5901,36.0,0.0,29788
23527,20102,3048,36.0,0.0,29464
23528,4739,7055,36.0,0.0,29478
23537,19486,32972,36.0,0.0,29540
23529,1823,7055,36.0,0.0,29491
23474,41486,29489,36.0,0.0,29115
23531,31710,2200,36.0,0.0,29499
23532,26307,7055,36.0,0.0,29500
23533,41328,28384,36.0,0.0,29505
23534,42477,40923,36.0,0.0,29507
23535,28467,5442,36.0,0.0,29521
23530,31472,7055,36.0,0.0,29498
23511,30729,40923,36.0,0.0,29327
23477,37324,19923,36.0,0.0,29132
23479,39638,32692,36.0,0.0,29142
23496,3848,8768,36.0,0.0,29212
23497,31113,8161,36.0,0.0,29213
23498,8928,3048,36.0,0.0,29218
23499,34685,2200,36.0,0.0,29219
23500,24055,8161,36.0,0.0,29221
23501,39254,3048,36.0,0.0,29223
23495,6571,13702,36.0,0.0,29211
23502,34014,3048,36.0,0.0,29225
23504,9012,15735,36.0,0.0,29232
23505,41000,32692,36.0,0.0,29238
23506,18993,29489,36.0,0.0,29259
23507,12535,8768,36.0,0.0,29286
23508,13365,3706,36.0,0.0,29294
23509,20902,8768,36.0,0.0,29295
23503,1766,29489,36.0,0.0,29231
23478,19688,8161,36.0,0.0,29133
23494,24960,8161,36.0,0.0,29209
23492,34904,32972,36.0,0.0,29203
23480,39862,7055,36.0,0.0,29143
22939,23760,5442,36.0,0.0,29466
23481,24229,13702,36.0,0.0,29145
23482,21649,2200,36.0,0.0,29155
23483,1202,2200,36.0,0.0,29159
23484,15091,7055,36.0,0.0,29160
23493,24116,8161,36.0,0.0,29208
23485,30918,13702,36.0,0.0,29161
23487,37572,33964,36.0,0.0,29170
23488,11902,32692,36.0,0.0,29171
23489,14042,3048,36.0,0.0,29180
23490,15898,13702,36.0,0.0,29200
23491,24305,3048,36.0,0.0,29201
23523,4924,40923,36.0,0.0,29439
23524,13567,5901,36.0,0.0,29455
23486,35593,5442,36.0,0.0,29162
23522,3240,3048,36.0,0.0,29432
1973,19581,22779,36.0,0.0,29481
23318,5558,8768,36.0,0.0,29348
1964,28188,15735,36.0,0.0,29382
1965,28612,15735,36.0,0.0,29384
1966,24208,21792,36.0,0.0,29389
1967,34678,15555,36.0,0.0,29390
1968,34832,15555,36.0,0.0,29392
1969,36179,22779,36.0,0.0,29393
1970,34314,15555,36.0,0.0,29407
1971,21784,15735,36.0,0.0,29431
1972,42428,36069,36.0,0.0,29451
22896,34331,40923,36.0,0.0,29364
1974,4507,2200,36.0,0.0,29484
1975,32819,22779,36.0,0.0,29520
1976,15998,22779,36.0,0.0,29526
1978,38246,15555,36.0,0.0,29529
1979,24520,28020,36.0,0.0,29537
22388,8493,40923,36.0,0.0,29410
1980,4959,13117,36.0,0.0,29550
1981,24363,15735,36.0,0.0,29578
1982,24871,135,36.0,0.0,29787
1983,2193,11464,36.0,0.0,29819
1962,37237,15555,36.0,0.0,29335
1960,38955,28901,36.0,0.0,29296
1961,25333,29351,36.0,0.0,29331
1958,14547,15735,36.0,0.0,29247
1781,38451,28020,36.0,0.0,29530
23521,26995,40923,36.0,0.0,29429
1939,92,13117,36.0,0.0,29109
1941,28239,13117,36.0,0.0,29126
1942,15169,36069,36.0,0.0,29144
1943,13925,20856,36.0,0.0,29158
1944,33964,37572,36.0,0.0,29170
1945,25257,32972,36.0,0.0,29176
1946,30078,32972,36.0,0.0,29177
1947,21319,115,36.0,0.0,29181
1959,22055,29351,36.0,0.0,29250
23221,4028,5442,36.0,0.0,29260
1949,33313,115,36.0,0.0,29183
1950,42354,115,36.0,0.0,29185
1951,36742,115,36.0,0.0,29192
1952,38298,115,36.0,0.0,29196
1953,30870,15555,36.0,0.0,29202
1954,36307,15555,36.0,0.0,29216
1955,13548,28020,36.0,0.0,29220
1956,2482,15555,36.0,0.0,29228
1957,17742,15735,36.0,0.0,29230
1948,1390,115,36.0,0.0,29182
23602,17950,8768,37.0,0.0,30112
23604,21056,40923,37.0,0.0,30115
23603,32091,8161,37.0,0.0,30114
23600,10006,3048,37.0,0.0,30104
23601,10166,5442,37.0,0.0,30105
23599,29596,13702,37.0,0.0,30095
23594,24861,28384,37.0,0.0,30090
23597,13955,8768,37.0,0.0,30093
23596,25546,8161,37.0,0.0,30092
23595,17784,2200,37.0,0.0,30091
23606,16389,5901,37.0,0.0,30127
23593,4634,8768,37.0,0.0,30088
23592,22606,26860,37.0,0.0,30081
23598,37682,3048,37.0,0.0,30094
23607,32629,26860,37.0,0.0,30130
23571,4512,3706,37.0,0.0,29891
23610,23287,8768,37.0,0.0,30159
23624,17632,5442,37.0,0.0,30239
23623,13569,8161,37.0,0.0,30232
23622,17400,3048,37.0,0.0,30231
23621,25118,8161,37.0,0.0,30229
23591,27878,3048,37.0,0.0,30080
23620,27941,5901,37.0,0.0,30228
23619,31926,32692,37.0,0.0,30227
23618,23405,35008,37.0,0.0,30204
23617,26085,8161,37.0,0.0,30203
23616,5229,8161,37.0,0.0,30198
23615,10127,5901,37.0,0.0,30197
23614,31692,8161,37.0,0.0,30196
23613,38594,5442,37.0,0.0,30177
23612,10009,8161,37.0,0.0,30176
23611,23270,5442,37.0,0.0,30170
23609,3783,8768,37.0,0.0,30156
23590,24137,40923,37.0,0.0,30079
23563,25155,8161,37.0,0.0,29868
23587,25940,15735,37.0,0.0,30070
23565,31547,35008,37.0,0.0,29871
23564,19319,3048,37.0,0.0,29869
23625,4137,35008,37.0,0.0,30243
23562,21343,26860,37.0,0.0,29859
23561,31807,35008,37.0,0.0,29858
23560,35168,7055,37.0,0.0,29846
23566,14821,29489,37.0,0.0,29873
23559,3751,35008,37.0,0.0,29845
23557,11407,32972,37.0,0.0,29841
23555,16720,3048,37.0,0.0,29835
23554,1974,29489,37.0,0.0,29827
23553,22808,29489,37.0,0.0,29826
23552,10691,29489,37.0,0.0,29823
23551,5291,7055,37.0,0.0,29821
23558,41065,29489,37.0,0.0,29844
23588,22137,29489,37.0,0.0,30075
23567,14682,7055,37.0,0.0,29875
23569,29533,3048,37.0,0.0,29885
23585,8534,40923,37.0,0.0,30049
23584,8632,40923,37.0,0.0,30047
23582,27663,8768,37.0,0.0,30013
23581,12994,13702,37.0,0.0,30008
23580,10591,5442,37.0,0.0,29998
23579,31434,3048,37.0,0.0,29982
23568,30487,135,37.0,0.0,29876
23578,19352,5901,37.0,0.0,29974
23576,6827,5901,37.0,0.0,29972
23575,3456,2200,37.0,0.0,29921
23574,41764,26860,37.0,0.0,29915
23573,41312,32947,37.0,0.0,29901
23572,16602,26860,37.0,0.0,29897
23570,28111,35008,37.0,0.0,29887
23577,16831,5901,37.0,0.0,29973
23626,808,1381,37.0,0.0,30244
23635,7180,3048,37.0,0.0,30269
23628,17599,3048,37.0,0.0,30250
2000,38137,115,37.0,0.0,29951
2001,42536,115,37.0,0.0,29965
2002,23076,15555,37.0,0.0,29996
2003,20264,15555,37.0,0.0,30005
23627,5836,8768,37.0,0.0,30249
2005,41834,135,37.0,0.0,30103
1999,21994,115,37.0,0.0,29946
2007,15546,20856,37.0,0.0,30205
2009,25160,15555,37.0,0.0,30234
2010,27644,20856,37.0,0.0,30235
2011,7545,15555,37.0,0.0,30236
2012,37939,15555,37.0,0.0,30238
2013,35581,29276,37.0,0.0,30252
2014,42385,15555,37.0,0.0,30271
2008,33450,15555,37.0,0.0,30208
1998,11511,115,37.0,0.0,29945
1997,23225,115,37.0,0.0,29942
1996,36892,115,37.0,0.0,29934
22078,6083,5901,37.0,0.0,30133
22430,37508,8161,37.0,0.0,30044
23373,39710,2200,37.0,0.0,29898
1984,2216,11464,37.0,0.0,29820
1985,37496,135,37.0,0.0,29822
1986,41401,22779,37.0,0.0,29866
1987,10057,2200,37.0,0.0,29870
1988,27145,15555,37.0,0.0,29888
1989,8,29276,37.0,0.0,29894
1990,32311,15555,37.0,0.0,29896
1991,32947,41312,37.0,0.0,29901
1992,21619,135,37.0,0.0,29902
1993,40747,15555,37.0,0.0,29910
1994,25335,15555,37.0,0.0,29922
1995,762,115,37.0,0.0,29929
2015,27745,21792,37.0,0.0,30313
2016,22347,15735,37.0,0.0,30334
2004,2810,29351,37.0,0.0,30082
2018,25295,29276,37.0,0.0,30367
23643,33369,21792,37.0,0.0,30354
23642,37144,5442,37.0,0.0,30353
23641,7572,7055,37.0,0.0,30349
23640,4733,8514,37.0,0.0,30328
23639,27875,21792,37.0,0.0,30327
23638,1290,5442,37.0,0.0,30321
23644,2432,35008,37.0,0.0,30356
23637,4190,7055,37.0,0.0,30318
2017,450,2200,37.0,0.0,30352
23633,34249,5901,37.0,0.0,30266
23632,976,5901,37.0,0.0,30264
23631,767,5442,37.0,0.0,30260
23630,9863,13702,37.0,0.0,30259
23629,29471,13702,37.0,0.0,30256
23636,17163,3048,37.0,0.0,30314
23645,975,35008,37.0,0.0,30357
23634,21633,5442,37.0,0.0,30268
2023,8067,29351,37.0,0.0,30385
23647,6223,5442,37.0,0.0,30363
23648,8522,5442,37.0,0.0,30371
23649,1575,5442,37.0,0.0,30372
23650,29719,15735,37.0,0.0,30374
23651,22668,26860,37.0,0.0,30386
2019,25397,15735,37.0,0.0,30370
23646,17999,28384,37.0,0.0,30362
2020,28156,135,37.0,0.0,30373
2021,19800,41312,37.0,0.0,30377
2022,3557,41312,37.0,0.0,30379
2040,21187,15555,38.0,0.0,30692
2041,17457,15555,38.0,0.0,30696
2042,3765,15735,38.0,0.0,30699
2043,4903,28020,38.0,0.0,30708
2027,38832,115,38.0,0.0,30427
2045,26512,36069,38.0,0.0,30717
2039,25712,21792,38.0,0.0,30687
2046,25861,15735,38.0,0.0,30726
2047,24881,21792,38.0,0.0,30728
2049,11949,20856,38.0,0.0,30772
2050,42223,21792,38.0,0.0,30776
2051,38314,22779,38.0,0.0,30777
2052,3507,22779,38.0,0.0,30799
2044,8182,22779,38.0,0.0,30711
2038,39037,135,38.0,0.0,30465
2033,3282,115,38.0,0.0,30450
2036,7413,115,38.0,0.0,30456
2035,28016,115,38.0,0.0,30454
2034,19098,115,38.0,0.0,30451
2029,40332,115,38.0,0.0,30433
1065,600,22779,38.0,0.0,30476
22690,10912,40923,38.0,0.0,30406
2026,41631,135,38.0,0.0,30405
2025,22500,2200,38.0,0.0,30403
2032,13346,115,38.0,0.0,30448
2031,13839,115,38.0,0.0,30444
2053,11587,28020,38.0,0.0,30804
2028,5062,115,38.0,0.0,30429
2024,3815,20856,38.0,0.0,30392
2030,41142,115,38.0,0.0,30437
2037,26518,115,38.0,0.0,30462
2054,39284,15555,38.0,0.0,30814
23683,39368,21792,38.0,0.0,30700
2056,39896,29351,38.0,0.0,30824
23713,10598,7055,38.0,0.0,30823
23714,30668,5442,38.0,0.0,30837
23715,7071,3048,38.0,0.0,30839
23716,30676,5442,38.0,0.0,30843
23717,5919,5442,38.0,0.0,30846
23718,15313,35008,38.0,0.0,30848
23719,12973,13702,38.0,0.0,30852
23720,36899,8161,38.0,0.0,30855
23721,19300,5442,38.0,0.0,30856
23722,21708,3048,38.0,0.0,30861
23723,6065,5442,38.0,0.0,30909
23724,32149,26860,38.0,0.0,30910
23725,28596,13702,38.0,0.0,30911
23682,27486,32692,38.0,0.0,30691
23681,25575,5442,38.0,0.0,30688
23680,18230,40923,38.0,0.0,30686
23679,19635,8161,38.0,0.0,30685
23677,13538,5901,38.0,0.0,30681
23676,9187,5442,38.0,0.0,30483
23675,20653,5442,38.0,0.0,30482
2055,32663,15555,38.0,0.0,30820
23726,34256,32972,38.0,0.0,30912
23727,33643,5442,38.0,0.0,30915
23673,6299,5442,38.0,0.0,30480
23672,9990,3048,38.0,0.0,30479
23712,37815,21792,38.0,0.0,30811
23711,2361,28384,38.0,0.0,30800
23710,29364,8768,38.0,0.0,30796
23709,7815,13702,38.0,0.0,30794
23684,33566,40923,38.0,0.0,30709
22474,34682,40923,38.0,0.0,30782
23685,31196,26860,38.0,0.0,30715
23686,16617,3048,38.0,0.0,30716
23687,25875,3706,38.0,0.0,30720
23688,31292,8161,38.0,0.0,30727
23689,22713,32972,38.0,0.0,30743
23690,4231,26860,38.0,0.0,30749
23691,38896,35008,38.0,0.0,30752
23692,7873,35008,38.0,0.0,30753
23693,34865,5442,38.0,0.0,30756
23694,11098,21792,38.0,0.0,30757
23728,31532,35008,38.0,0.0,30928
23695,4324,35008,38.0,0.0,30758
23697,18086,8161,38.0,0.0,30760
23698,37949,3048,38.0,0.0,30761
23699,12182,3048,38.0,0.0,30768
23700,35888,3048,38.0,0.0,30769
23701,1109,32692,38.0,0.0,30773
23702,21142,35008,38.0,0.0,30774
23703,4585,32972,38.0,0.0,30775
23704,26106,8161,38.0,0.0,30779
23705,5130,21184,38.0,0.0,30784
23706,9767,3048,38.0,0.0,30787
23707,1214,26860,38.0,0.0,30788
23708,8390,7055,38.0,0.0,30791
23696,15420,21792,38.0,0.0,30759
23671,21681,21792,38.0,0.0,30475
23674,3702,40923,38.0,0.0,30481
23669,435,3048,38.0,0.0,30473
23586,4318,40923,38.0,0.0,30916
23670,37191,40923,38.0,0.0,30474
2062,37911,21792,38.0,0.0,30926
2061,5531,29276,38.0,0.0,30921
2060,30034,29276,38.0,0.0,30920
2059,27907,15735,38.0,0.0,30857
23652,24051,40923,38.0,0.0,30389
23653,30124,5901,38.0,0.0,30394
23654,29118,3048,38.0,0.0,30399
23655,11739,8161,38.0,0.0,30400
23656,31543,40923,38.0,0.0,30402
23657,27180,8161,38.0,0.0,30404
23659,4964,3048,38.0,0.0,30408
23660,30414,2200,38.0,0.0,30412
23661,21780,5442,38.0,0.0,30415
23658,26551,7055,38.0,0.0,30407
23663,10863,13702,38.0,0.0,30417
2058,5073,22779,38.0,0.0,30841
23664,21876,3706,38.0,0.0,30418
2057,3333,36069,38.0,0.0,30827
23665,28721,5901,38.0,0.0,30425
23668,17030,8768,38.0,0.0,30471
23667,13783,2200,38.0,0.0,30470
23662,23543,3048,38.0,0.0,30416
23666,10520,5442,38.0,0.0,30469
23765,37984,5442,39.0,0.0,31558
23755,37482,5442,39.0,0.0,31495
23777,3715,7055,39.0,0.0,31625
23776,4900,35008,39.0,0.0,31617
23775,38734,35008,39.0,0.0,31614
23774,21061,13702,39.0,0.0,31609
23773,29303,7055,39.0,0.0,31600
23760,10136,35008,39.0,0.0,31508
23759,743,5442,39.0,0.0,31503
23761,15982,8514,39.0,0.0,31512
23762,23600,32692,39.0,0.0,31531
23763,2155,8768,39.0,0.0,31533
23767,28668,3706,39.0,0.0,31578
23754,18260,21792,39.0,0.0,31478
23764,2051,5442,39.0,0.0,31557
23766,22293,5442,39.0,0.0,31559
23772,38897,5442,39.0,0.0,31599
23753,34594,5442,39.0,0.0,31477
23742,6636,3048,39.0,0.0,31333
23751,9484,5901,39.0,0.0,31454
23729,4446,3048,39.0,0.0,31225
23730,24178,3048,39.0,0.0,31231
23731,20819,32972,39.0,0.0,31261
23732,37107,2200,39.0,0.0,31263
23756,7148,5442,39.0,0.0,31497
23733,24120,3048,39.0,0.0,31264
23734,16921,3048,39.0,0.0,31265
23735,34171,35008,39.0,0.0,31266
23770,35222,13702,39.0,0.0,31582
23769,15377,13702,39.0,0.0,31581
23736,18666,7055,39.0,0.0,31269
23737,8118,8768,39.0,0.0,31270
23738,5424,2200,39.0,0.0,31271
23739,13736,13702,39.0,0.0,31272
23740,377,8768,39.0,0.0,31275
23768,24648,26860,39.0,0.0,31580
23741,10750,7055,39.0,0.0,31324
23744,21952,8161,39.0,0.0,31339
23745,33829,3048,39.0,0.0,31340
23746,17699,40923,39.0,0.0,31368
23747,22588,22101,39.0,0.0,31378
23749,11164,5442,39.0,0.0,31394
23750,35861,5901,39.0,0.0,31395
23752,28108,5442,39.0,0.0,31473
23748,28500,3048,39.0,0.0,31393
23757,20044,5442,39.0,0.0,31499
2078,18910,2200,39.0,0.0,31524
2089,41674,11789,39.0,0.0,31620
2088,22445,28020,39.0,0.0,31608
2087,23491,15555,39.0,0.0,31607
2086,17777,22779,39.0,0.0,31598
2085,17299,37509,39.0,0.0,31593
2084,23432,22779,39.0,0.0,31566
2083,6276,22779,39.0,0.0,31549
2082,11610,22779,39.0,0.0,31540
2090,40790,36069,39.0,0.0,31622
2081,41007,15555,39.0,0.0,31532
2080,39983,29276,39.0,0.0,31530
2079,14889,15735,39.0,0.0,31529
2073,3461,15555,39.0,0.0,31485
2070,7664,15735,39.0,0.0,31374
2077,18546,32692,39.0,0.0,31521
2076,28661,15735,39.0,0.0,31511
2075,37043,15555,39.0,0.0,31488
2074,7012,15555,39.0,0.0,31487
2069,3925,20856,39.0,0.0,31365
2091,2340,22779,39.0,0.0,31624
2072,11363,15555,39.0,0.0,31475
2064,13134,2200,39.0,0.0,31242
2065,4267,115,39.0,0.0,31298
2066,6139,115,39.0,0.0,31299
1770,27067,22779,39.0,0.0,31597
2067,13374,115,39.0,0.0,31306
2068,28862,115,39.0,0.0,31314
2063,40736,21792,39.0,0.0,31237
2132,5148,15555,40.0,0.0,31915
2131,32616,15735,40.0,0.0,31914
2130,25415,15555,40.0,0.0,31912
2128,1423,22779,40.0,0.0,31897
2127,38724,15555,40.0,0.0,31895
2126,14687,28020,40.0,0.0,31892
2125,26374,28020,40.0,0.0,31871
2124,22469,20856,40.0,0.0,31870
2129,42249,15555,40.0,0.0,31902
2134,18424,782,40.0,0.0,31931
2093,7140,15555,40.0,0.0,31653
2136,42210,29276,40.0,0.0,31936
2123,3545,32692,40.0,0.0,31869
2137,41072,15555,40.0,0.0,31954
2138,26868,21792,40.0,0.0,31959
2139,11628,20856,40.0,0.0,31967
2140,39009,2200,40.0,0.0,31968
2141,21726,11789,40.0,0.0,31979
2100,37158,15555,40.0,0.0,31691
2098,36133,28020,40.0,0.0,31678
2099,34326,28020,40.0,0.0,31687
2135,20839,28020,40.0,0.0,31932
2101,5139,2200,40.0,0.0,31706
2119,29546,39307,40.0,0.0,31839
2120,37650,15555,40.0,0.0,31852
2092,29493,22779,40.0,0.0,31627
2095,23129,15555,40.0,0.0,31668
2109,20983,15555,40.0,0.0,31760
2108,32334,115,40.0,0.0,31725
2107,32414,115,40.0,0.0,31723
2106,6106,115,40.0,0.0,31720
2105,14812,115,40.0,0.0,31715
2104,3083,115,40.0,0.0,31712
2103,37917,115,40.0,0.0,31709
2102,9963,22779,40.0,0.0,31707
2110,10541,15555,40.0,0.0,31764
2111,31553,29276,40.0,0.0,31782
2096,8853,15555,40.0,0.0,31669
22466,22385,40923,40.0,0.0,31736
2112,31626,22779,40.0,0.0,31791
2113,26852,15735,40.0,0.0,31811
2114,24557,15555,40.0,0.0,31812
2116,1967,15555,40.0,0.0,31818
2117,3667,21792,40.0,0.0,31826
2118,40993,15555,40.0,0.0,31836
2094,35300,22779,40.0,0.0,31654
2121,37810,15555,40.0,0.0,31859
2122,35271,15735,40.0,0.0,31866
2097,1943,15555,40.0,0.0,31670
23826,39065,5442,40.0,0.0,31972
23804,27259,32972,40.0,0.0,31861
23825,39288,39307,40.0,0.0,31969
23805,34258,5442,40.0,0.0,31864
23806,27770,29489,40.0,0.0,31893
23808,20122,13702,40.0,0.0,31900
23809,7030,5901,40.0,0.0,31903
23810,3104,3706,40.0,0.0,31917
23811,28546,35008,40.0,0.0,31918
23812,14453,7055,40.0,0.0,31919
23813,8296,3048,40.0,0.0,31920
23814,30731,3048,40.0,0.0,31925
23815,5407,21792,40.0,0.0,31926
23816,10221,35008,40.0,0.0,31929
23817,37762,8514,40.0,0.0,31948
23818,20562,32972,40.0,0.0,31949
21190,34382,8768,40.0,0.0,31750
23819,10503,7055,40.0,0.0,31951
23820,41309,8768,40.0,0.0,31952
23821,6572,7055,40.0,0.0,31953
23822,28323,7055,40.0,0.0,31958
23589,37440,8768,40.0,0.0,31779
23829,38824,3706,40.0,0.0,31978
23828,457,5442,40.0,0.0,31975
23827,29151,13702,40.0,0.0,31974
23823,42302,3048,40.0,0.0,31963
23803,16120,5442,40.0,0.0,31860
23802,12819,3048,40.0,0.0,31858
23824,35787,5442,40.0,0.0,31965
23799,20803,3706,40.0,0.0,31825
22810,20844,40923,40.0,0.0,31763
22082,12716,40923,40.0,0.0,31743
22150,39851,8768,40.0,0.0,31731
22225,29477,8768,40.0,0.0,31757
23778,5678,7055,40.0,0.0,31626
23780,30916,5442,40.0,0.0,31648
23781,5947,32972,40.0,0.0,31649
23782,38898,29489,40.0,0.0,31650
23783,273,5901,40.0,0.0,31695
23784,16039,2200,40.0,0.0,31696
23785,30107,3048,40.0,0.0,31697
23786,2112,5442,40.0,0.0,31703
23787,32201,26860,40.0,0.0,31704
23788,26264,5442,40.0,0.0,31729
23800,7794,28384,40.0,0.0,31828
23789,20545,5901,40.0,0.0,31759
23791,4889,32692,40.0,0.0,31780
23792,40131,40923,40.0,0.0,31781
23793,23381,29489,40.0,0.0,31792
23798,21108,5442,40.0,0.0,31817
23794,3205,29489,40.0,0.0,31793
23795,13413,8768,40.0,0.0,31794
23796,2291,15735,40.0,0.0,31795
23790,29472,8768,40.0,0.0,31777
23797,36394,21792,40.0,0.0,31799
21960,16466,40923,41.0,0.0,32063
23900,29702,28384,41.0,0.0,32856
23896,42165,26860,41.0,0.0,32841
23898,3591,3048,41.0,0.0,32846
23897,39005,5442,41.0,0.0,32844
23895,7385,26860,41.0,0.0,32833
23894,39410,3048,41.0,0.0,32820
23899,31542,3048,41.0,0.0,32855
23901,34138,5901,41.0,0.0,32878
23842,20583,8768,41.0,0.0,32046
23830,34912,3048,41.0,0.0,31986
23867,1440,5442,41.0,0.0,32304
23866,23710,3048,41.0,0.0,32303
23865,12314,5442,41.0,0.0,32298
23837,24668,7055,41.0,0.0,31993
23863,5401,5901,41.0,0.0,32291
23862,15547,5442,41.0,0.0,32286
23861,9719,32692,41.0,0.0,32175
23860,15194,8768,41.0,0.0,32172
23859,18606,3048,41.0,0.0,32167
23858,14999,5442,41.0,0.0,32165
23838,30016,13702,41.0,0.0,31995
23856,32505,8768,41.0,0.0,32122
23839,14342,13702,41.0,0.0,32001
23854,13799,8514,41.0,0.0,32108
23853,4616,5901,41.0,0.0,32102
23852,7123,40923,41.0,0.0,32097
23851,1618,5442,41.0,0.0,32096
23850,51,8768,41.0,0.0,32095
23849,40234,26860,41.0,0.0,32091
23848,19748,13702,41.0,0.0,32090
23847,31971,5442,41.0,0.0,32088
23846,4458,13702,41.0,0.0,32086
23845,17923,7055,41.0,0.0,32066
23844,20453,29489,41.0,0.0,32065
23840,26711,13702,41.0,0.0,32007
23868,23408,8514,41.0,0.0,32305
23836,21138,35008,41.0,0.0,31992
23870,27740,26860,41.0,0.0,32307
23871,29577,5901,41.0,0.0,32739
23831,30378,3048,41.0,0.0,31987
23832,5065,8161,41.0,0.0,31988
23833,595,28384,41.0,0.0,31989
23834,7031,21792,41.0,0.0,31990
23892,34946,7055,41.0,0.0,32818
23835,2038,40923,41.0,0.0,31991
23891,25248,13702,41.0,0.0,32813
23890,15719,5442,41.0,0.0,32804
23889,34126,5442,41.0,0.0,32802
23888,18730,5901,41.0,0.0,32800
23887,29090,15735,41.0,0.0,32797
23886,28565,5442,41.0,0.0,32795
23841,14083,28384,41.0,0.0,32010
23885,13822,31997,41.0,0.0,32793
23883,31746,31997,41.0,0.0,32790
23882,35632,31997,41.0,0.0,32786
23881,20428,31997,41.0,0.0,32785
23880,4302,31997,41.0,0.0,32784
23879,25058,3048,41.0,0.0,32762
23878,932,8768,41.0,0.0,32761
23877,40913,5442,41.0,0.0,32756
23876,12106,3048,41.0,0.0,32755
23875,8943,5442,41.0,0.0,32753
23874,3995,28384,41.0,0.0,32746
23873,19084,3048,41.0,0.0,32742
23872,29331,40923,41.0,0.0,32741
23884,40718,31997,41.0,0.0,32792
23864,32866,5901,41.0,0.0,32295
21306,19050,31997,41.0,0.0,32783
2158,11841,22779,41.0,0.0,32743
2170,14066,28020,41.0,0.0,32842
2169,33360,15555,41.0,0.0,32835
2168,8034,21792,41.0,0.0,32832
2173,23305,22779,41.0,0.0,32863
2172,16133,15735,41.0,0.0,32848
2167,24078,29276,41.0,0.0,32828
2166,669,29276,41.0,0.0,32827
2165,7609,29276,41.0,0.0,32825
2163,5711,135,41.0,0.0,32812
2162,36795,29351,41.0,0.0,32811
2161,9096,22779,41.0,0.0,32810
2159,13657,28020,41.0,0.0,32799
2157,35299,12608,41.0,0.0,32302
2142,41059,135,41.0,0.0,31994
2143,22627,2200,41.0,0.0,32006
2171,39602,15735,41.0,0.0,32847
2145,11609,29351,41.0,0.0,32012
2156,14100,15735,41.0,0.0,32301
23117,12643,40923,41.0,0.0,32043
2144,8692,29351,41.0,0.0,32008
23191,28263,8768,41.0,0.0,32101
2154,36706,12942,41.0,0.0,32296
2153,23048,22779,41.0,0.0,32169
2152,10790,22779,41.0,0.0,32168
2155,42189,22779,41.0,0.0,32297
2150,32215,115,41.0,0.0,32040
2146,10125,115,41.0,0.0,32013
2149,12526,115,41.0,0.0,32035
2148,303,115,41.0,0.0,32024
2147,38760,115,41.0,0.0,32022
2151,11106,22779,41.0,0.0,32117
23931,4203,13642,42.0,0.0,33070
23932,25192,32972,42.0,0.0,33072
23933,16739,3706,42.0,0.0,33075
23934,19143,5442,42.0,0.0,33077
23935,23440,28384,42.0,0.0,33078
23936,11854,5442,42.0,0.0,33080
23937,7645,3048,42.0,0.0,33081
23938,21596,32692,42.0,0.0,33082
23939,3084,5442,42.0,0.0,33083
23940,12085,5442,42.0,0.0,33084
23942,12303,28940,42.0,0.0,33098
23953,10001,3048,42.0,0.0,33158
23943,39365,13702,42.0,0.0,33110
23944,29495,28384,42.0,0.0,33115
23945,14362,5442,42.0,0.0,33116
23946,10720,5442,42.0,0.0,33119
23947,29006,5442,42.0,0.0,33124
23948,30370,7055,42.0,0.0,33125
23949,39977,5442,42.0,0.0,33126
23950,32909,35008,42.0,0.0,33131
23951,25168,8514,42.0,0.0,33143
23930,37818,28384,42.0,0.0,33068
23941,23660,15735,42.0,0.0,33087
23952,6955,5442,42.0,0.0,33157
23916,10996,32692,42.0,0.0,32994
23927,34235,15735,42.0,0.0,33048
23758,8784,20484,42.0,0.0,33165
22497,28368,35008,42.0,0.0,33135
23902,19814,3048,42.0,0.0,32883
23903,40731,35008,42.0,0.0,32889
23904,10133,35008,42.0,0.0,32890
23905,17157,3048,42.0,0.0,32891
23906,19157,3048,42.0,0.0,32892
23907,12591,5442,42.0,0.0,32897
23908,34059,32972,42.0,0.0,32901
23909,27411,21792,42.0,0.0,32903
23910,23607,7055,42.0,0.0,32966
23911,37130,26860,42.0,0.0,32967
23929,34483,8161,42.0,0.0,33065
23912,17997,5442,42.0,0.0,32969
23914,25411,7055,42.0,0.0,32983
23954,3551,5442,42.0,0.0,33163
23917,23929,35008,42.0,0.0,32995
23918,17380,5442,42.0,0.0,33005
23919,8278,5442,42.0,0.0,33006
23920,21004,8768,42.0,0.0,33009
23921,7272,8161,42.0,0.0,33019
23922,16542,5442,42.0,0.0,33023
23923,14791,3048,42.0,0.0,33029
23924,37216,5901,42.0,0.0,33042
23925,3569,8768,42.0,0.0,33044
23926,16976,13702,42.0,0.0,33046
23913,18176,3048,42.0,0.0,32981
23955,39401,5442,42.0,0.0,33168
23915,28113,32972,42.0,0.0,32992
23957,29579,2200,42.0,0.0,33187
2193,28013,29351,42.0,0.0,32971
